id,EAP,HPL,MWS
id25417,0.999999981874112,1.8125887931821e-08,6.56924566775342e-29
id25422,0.999999643612595,3.5638740508286e-07,2.68719951159439e-40
id25423,4.6507301484378e-70,1.7429749637347e-84,1
id25427,0.0141743464302709,3.51020218557932e-26,0.985825653569729
id25429,1.46470618925248e-41,1,5.48961786045974e-67
id25432,1,9.47695596419573e-25,4.38526060088185e-21
id25433,1,4.68974228215058e-32,2.22205925982522e-76
id25435,0.0119935980725693,7.31644355389451e-06,0.987999085483877
id25442,0.999999273873341,1.01905271664519e-08,7.15936132220789e-07
id25443,0.99997893978781,1.02963230141715e-06,2.003057988836e-05
id25446,2.06001599223204e-26,1,2.4045284790798e-16
id25448,0.985640480415727,0.0143595128663348,6.71793810866838e-09
id25452,1.15587442336026e-09,0.999999998842897,1.22884378640811e-12
id25453,0.999989055161298,1.08992798916987e-05,4.55588104472679e-08
id25454,1,8.68385173797902e-40,3.46998797775577e-46
id25457,0.999989308385658,1.0691614341613e-05,7.61420282523378e-43
id25463,0.568754378873227,0.431241385309729,4.23581704362759e-06
id25468,6.27560428836249e-23,0.999273746519267,0.00072625348073284
id25470,1.19536270245716e-30,0.999999999999095,9.04889732226997e-13
id25471,1.66488140343391e-51,1,1.03563777530976e-62
id25474,4.84362560330266e-06,3.57179757247819e-31,0.999995156374397
id25477,1.67848037123956e-14,6.40729511947191e-55,0.999999999999983
id25478,0.999999999999908,1.83584969873833e-24,9.17272287549674e-14
id25480,7.57200478262411e-11,3.00065334871953e-08,0.999999969917747
id25492,2.84597825840615e-06,5.37022728387577e-65,0.999997154021742
id25504,1.43990646005621e-08,0.999999985600935,1.35445645995318e-46
id25508,1.12610889374624e-11,7.71284618822312e-45,0.999999999988739
id25512,2.17350018587533e-09,0.999999997826488,1.20654514888389e-14
id25519,4.29619858619297e-16,0.999999994860994,5.13900529920353e-09
id25522,3.15553207219384e-29,8.71353004373613e-17,1
id25534,0.999999997932662,2.06733839324279e-09,1.54326003910894e-30
id25535,1,1.95705106484802e-19,7.52708769633185e-20
id25537,0.0734510054013773,7.76235612755458e-08,0.926548916975061
id25539,0.00778769139259906,0.992212308274139,3.33262215621559e-10
id25540,6.16973737008192e-17,1,1.16883878149256e-149
id25541,0.0723543460957068,0.927645653904293,7.68058185465969e-18
id25542,0.999999999999199,8.01492649500907e-13,8.20449734202344e-25
id25546,0.764104423732392,0.151269546852572,0.0846260294150364
id25551,1,1.09974625058624e-33,8.54161190904957e-41
id25552,7.84513177657396e-07,0.999999210559446,4.92737592244877e-09
id25553,0.999990432859188,7.25894717150935e-06,2.30819364028719e-06
id25556,2.27686042376151e-10,0.995565667106523,0.00443433266579102
id25557,1.48023583880493e-73,6.98071736691241e-19,1
id25558,0.999956216351396,3.00949312371758e-13,4.37836483035689e-05
id25560,3.99320789023914e-45,5.49865688845623e-193,1
id25563,6.88497164307263e-30,1,1.55105709049532e-74
id25565,1.1093635615526e-08,3.46634790294475e-07,0.999999642271574
id25572,9.08253555079358e-05,2.21109802756221e-64,0.999909174644492
id25573,0.107038606844953,1.86449072414709e-41,0.892961393155047
id25580,4.42203182402793e-21,0.999999506905077,4.93094923348432e-07
id25588,0.000522514897157932,0.0193612783590704,0.980116206743772
id25592,1.40843319070616e-10,0.999999999859157,5.71603658101797e-129
id25596,0.999555882811647,0.000441457156403554,2.66003194898422e-06
id25598,1,3.71203879477093e-16,3.5358490513477e-34
id25599,3.06764588330231e-05,3.26657278769823e-11,0.999969323508501
id25601,1.27662654698301e-33,1,1.74147612563642e-203
id25607,1.43906255605095e-07,0.999999856093743,9.31110484039085e-16
id25611,1.37819319806905e-08,0.999999986218065,2.95404814606844e-15
id25612,2.85516884800823e-05,0.99997144831152,5.43232630006406e-18
id25619,1.18752568432347e-73,8.82704979927452e-25,1
id25622,2.97955374091416e-29,0.999999989697877,1.03021230857321e-08
id25624,0.999999999999959,4.03804615658383e-14,1.94913774218679e-22
id25625,0.00232631279887713,0.997673687201123,1.81378032747385e-34
id25626,1,7.08317292814318e-61,7.05114501595786e-114
id25627,0.999999999999983,7.43191423142314e-30,1.73680021073843e-14
id25629,1.1798506678599e-10,0.999999990498816,9.38319865059253e-09
id25631,9.62472140261973e-33,1.04389843456667e-215,1
id25634,0.885785324303113,0.114213708156545,9.67540342160506e-07
id25636,0.995898735022147,0.00410126497785327,1.09785050061754e-22
id25646,0.99999989186016,1.06050968404478e-07,2.08887157004775e-09
id25649,0.991790593241274,1.70105680796785e-36,0.00820940675872631
id25650,3.87742299048563e-34,1,3.68684643973073e-34
id25655,0.999999999997832,1.20400323240048e-12,9.64369719861821e-13
id25656,5.14575260988879e-17,1,1.94098764658432e-136
id25658,1,3.54862725762734e-25,2.05418632100498e-40
id25659,1.96113640323665e-55,1,4.03003815619963e-76
id25660,4.20732039353755e-23,1,3.23011375117549e-23
id25661,0.962032135682535,0.0379678469602102,1.73572544130157e-08
id25663,3.83209479601479e-25,4.63564150699694e-85,1
id25664,1.09380952657569e-06,0.999998906190473,1.14929465194186e-28
id25665,0.999999843764206,1.56235794293287e-07,5.63151190630874e-20
id25667,0.999997145760442,4.40571023285014e-07,2.41366853501895e-06
id25668,4.95385216175082e-07,8.78246137227183e-34,0.999999504614784
id25670,1,8.45883928290804e-26,1.16772617360173e-30
id25678,5.0101755845052e-29,1.25809895711365e-44,1
id25681,0.868255232454114,0.131742675304267,2.092241619504e-06
id25682,0.999999999999993,7.24881902637856e-15,5.35958180183402e-18
id25687,1.46510351555086e-15,0.999999999999998,1.47139911400345e-20
id25688,1.64035249207621e-35,1,3.25065965378334e-20
id25689,0.0909282274768724,0.90905948182892,1.22906942079044e-05
id25693,0.999989950100383,1.00422495500661e-05,7.65006694150892e-09
id25695,0.999997668017904,9.32241358083446e-13,2.33198116374418e-06
id25704,2.02911912100131e-07,0.999999797088088,1.32838099086732e-38
id25706,3.30544682654699e-21,1,1.09833184487394e-26
id25712,1.71537538500527e-23,1,4.20231910728737e-25
id25716,3.49092644689698e-08,1.11003489591364e-72,0.999999965090736
id25719,2.62885993691491e-28,4.90127953273444e-194,1
id25724,0.979564088139018,1.518565112872e-10,0.0204359117091255
id25726,4.6688241094804e-08,2.97712822070949e-32,0.999999953311759
id25728,0.999998758286491,5.36294994686379e-07,7.05418514783627e-07
id25729,0.999999999999989,1.09386341129935e-14,1.66781415437111e-47
id25736,0.985640480415727,0.0143595128663348,6.71793810866838e-09
id25738,1.34034002460859e-09,0.999999998659017,6.43258093005395e-13
id25741,0.992215850949077,6.66423501068612e-39,0.00778414905092267
id25744,1,1.72257687966019e-23,1.26256203815929e-44
id25745,3.17624083419032e-10,0.999989717809185,1.02818731906349e-05
id25746,0.0694351001554921,8.67989106250602e-26,0.930564899844508
id25748,0.999912521414951,1.13476420331964e-29,8.7478585048707e-05
id25757,1.66630759354913e-14,0.999999999999983,6.78589207513067e-19
id25763,0.0090270996096492,0.990972867929127,3.246122345211e-08
id25764,1.07662957387245e-178,1,2.95344666163737e-50
id25767,0.000457163983321934,3.55359761660904e-23,0.999542836016678
id25768,3.75266716458431e-60,5.51737632054172e-248,1
id25770,1.04340885538895e-36,1,1.15396026204787e-41
id25784,7.8312127472752e-43,3.16233556863063e-134,1
id25785,4.78218754934955e-12,0.999999999995218,5.92811625700235e-19
id25798,1.36606831455394e-16,1,8.06673649572674e-49
id25801,7.74285201569288e-09,0.999999986311389,5.94575870423938e-09
id25815,1.40992227834998e-09,1.43310917109272e-110,0.999999998590078
id25818,1,6.6053550668763e-21,3.58792673798408e-18
id25824,1,1.20542023204117e-33,5.36858591533759e-25
id25825,0.997241175386599,4.78128573373382e-10,0.00275882413527225
id25826,7.5095585594681e-35,3.69482651897126e-49,1
id25831,4.17447021313517e-18,1,2.24047509147984e-18
id25835,4.67152122765687e-64,6.52988406058356e-28,1
id25837,0.0216115168259629,5.45177300412332e-08,0.978388428656307
id25840,0.991642281032369,0.00166700066375258,0.00669071830387832
id25842,0.999939709430509,6.02438196553304e-05,4.67498357471457e-08
id25843,0.000280759489626577,0.999719240484541,2.58324202665502e-11
id25845,0.00013491790880654,0.999865081632699,4.58494334827657e-10
id25846,0.275357992085503,0.724641934555522,7.33589751487246e-08
id25848,9.21033259808568e-191,1,9.45247844450656e-40
id25849,0.999999999958579,4.14209646496688e-11,1.02441340512241e-72
id25860,0.999999993941218,1.14707032227362e-10,5.9440752578338e-09
id25861,5.64957027653525e-10,0.999999999433936,1.10688436881365e-12
id25864,8.26806979033786e-98,1.42656954163663e-62,1
id25870,2.03018225132517e-10,1.11488887664368e-09,0.999999998682093
id25871,0.000682509046117334,3.18327122915305e-09,0.999317487770611
id25872,5.16381848972597e-21,1.29292253583098e-97,1
id25877,0.976102223264057,7.29301210761662e-30,0.0238977767359433
id25879,1,1.18959760278553e-35,8.42636032444869e-16
id25880,0.00342189572021488,0.00062420568705179,0.995953898592733
id25883,1,5.45518281422319e-42,9.00255010853979e-34
id25884,1,3.58395951142235e-106,6.11944128026724e-34
id25887,1,2.04513194925406e-38,3.35176737084528e-22
id25901,2.0339464020068e-10,0.0349594856848727,0.965040514111733
id25902,0.103728749178105,0.896271250821895,5.07594028877197e-21
id25906,8.47322519095181e-10,0.999999999152678,1.4723258736592e-23
id25911,0.999999999999964,6.13711460378973e-36,3.58956199715725e-14
id25914,0.999956821180349,5.51068948155423e-13,4.31788190997439e-05
id25917,9.46302436969441e-10,2.38336088162542e-60,0.999999999053698
id25918,1.03612661603166e-44,1,1.53042599452868e-36
id25920,0.999466730022886,0.00053325081785576,1.91592578522717e-08
id25921,0.0168624337374983,3.63866091911202e-20,0.983137566262502
id25927,4.3268310922056e-14,0.999999996619161,3.38079579476442e-09
id25928,0.99998312182621,1.68764880706059e-05,1.6857194133805e-09
id25931,1,6.73954096218237e-26,1.2628682083544e-44
id25932,1.58760870149417e-15,0.999999999862229,1.37768774503124e-10
id25934,5.03929225576044e-50,1,3.45316839964304e-44
id25935,4.73774189263786e-09,0.999999995258959,3.29921340652811e-12
id25937,0.714636217702329,0.285363651725496,1.30572175251134e-07
id25949,0.999999876685938,1.08662665004744e-07,1.46513967677201e-08
id25950,5.05509839898804e-25,1,7.89017462351436e-44
id25954,0.70788974022969,0.29202300621067,8.72535596403345e-05
id25955,2.25849877126544e-28,7.67333785052338e-64,1
id25956,0.999690208761017,0.000309791221255026,1.77278546863554e-11
id25957,2.03802999453586e-07,3.77382976411176e-45,0.999999796197001
id25958,0.951338642546027,5.42661535664003e-12,0.048661357448546
id25960,6.02543136273149e-80,1,3.61750683792782e-16
id25963,6.27631600166127e-17,1,3.9467143147409e-21
id25965,0.315117892005894,2.4282531115378e-06,0.684879679740994
id25966,4.73565781111511e-74,1,8.22443209323948e-47
id25970,9.6873772510884e-11,0.999999999903087,3.93989995392895e-14
id25973,9.60417436448805e-06,0.42607567696341,0.573914718862226
id25974,1,2.10599772049498e-31,8.63624468822894e-26
id25977,1.20322412687182e-05,0.99998796775873,1.59892645645228e-15
id25978,0.999966877929661,5.15318791317144e-07,3.26067515474244e-05
id25981,4.58033058548068e-08,0.999999948827378,5.36931624038661e-09
id25989,1,2.68949297483865e-16,3.41521524496281e-30
id25994,0.999999129269785,5.98246991409015e-19,8.70730215482714e-07
id25995,3.08697020974434e-27,0.999999999986174,1.38260062575802e-11
id25996,0.999996155497317,6.9369268572907e-09,3.83756575632635e-06
id25997,5.00622783044654e-12,0.000266245412778146,0.999733754582216
id26006,0.99999999999189,8.11007928391015e-12,8.044075238107e-28
id26011,4.73729249019916e-08,0.000206671212659333,0.999793281414416
id26016,0.0400101468881874,2.18959151078097e-05,0.959967957196705
id26020,0.983086863978622,0.0169131276826337,8.33874389062917e-09
id26027,0.839383980180122,0.160615593240014,4.26579863894193e-07
id26035,0.9857679679275,0.0142320239286023,8.14389778541227e-09
id26036,0.992348369702566,0.00765161618629995,1.41111339472712e-08
id26039,2.16407492603875e-38,1.00423176028487e-23,1
id26043,0.999901141182168,1.06565042676827e-118,9.8858817832007e-05
id26044,1,7.17985705610891e-26,1.27181018865489e-45
id26045,1,3.54928652797549e-174,2.65499683322459e-132
id26050,1.9005179317662e-06,4.5568168546432e-16,0.999998099482068
id26052,3.90598867872669e-21,2.25631144895923e-11,0.999999999977437
id26054,0.999999999688826,3.52026643236217e-30,3.11174045768827e-10
id26055,0.999999999906769,9.31999288945955e-11,3.10557534672962e-14
id26057,1,4.76456695104546e-17,2.96075364013018e-39
id26058,1.24275962516301e-09,0.99999999875724,1.67070728606291e-20
id26059,1,9.4510603296004e-30,1.29688689570338e-33
id26061,0.999999991494031,8.50596910925276e-09,8.52568522677559e-21
id26062,3.90989614758491e-08,0.999999960900875,1.63266680554407e-13
id26067,0.999998641071861,1.2619476022363e-06,9.69805368377413e-08
id26068,0.959399299321672,0.040329205273364,0.000271495404964117
id26070,0.0291906597693344,0.0447778202731356,0.92603151995753
id26072,3.65484927440683e-70,1,2.74385169713755e-104
id26074,0.999906627879388,9.33721196839525e-05,9.27799754039622e-13
id26079,0.999448602568986,0.000551397431014214,2.99198803528692e-63
id26084,0.0502011437916237,0.949798834860338,2.13480380605659e-08
id26085,0.999999995393667,4.60633130364133e-09,1.47277589726155e-15
id26094,0.999999999999832,1.68075668456261e-13,1.11997557176421e-16
id26095,1,3.56169168633338e-17,8.54530713008586e-66
id26099,0.999996192954317,3.80704567925544e-06,4.08366154635617e-15
id26101,2.98463614601971e-06,2.89839979275085e-70,0.999997015363854
id26102,0.999999999999967,3.34016630009129e-14,1.40540713517016e-42
id26105,1.83480911974592e-20,0.942434508460389,0.0575654915396112
id26107,1.45126702253124e-08,3.18318346294286e-94,0.99999998548733
id26110,8.50071558991142e-10,0.999999999149928,4.87863343415794e-19
id26111,0.98443372645621,2.52093430002103e-16,0.0155662735437894
id26115,0.999999800480393,2.95858513943708e-64,1.99519606978273e-07
id26118,1.13978420978311e-05,2.27570538996176e-51,0.999988602157902
id26123,1,2.96286956151284e-66,1.41476877989616e-35
id26125,1.13571074222769e-36,1,3.34493622271541e-19
id26127,0.999999999897554,1.12805546907868e-65,1.02446002525683e-10
id26128,3.96212278723273e-59,1,1.43895358542783e-55
id26134,4.52243042683788e-23,1,3.75162746871274e-58
id26135,2.11519082094464e-05,0.999978848091791,4.44527917817877e-18
id26143,1,1.33886187944494e-35,3.98164422197421e-29
id26146,0.999999999999992,7.77511266528731e-15,2.00926127988849e-58
id26147,0.999999925053566,1.67415187046871e-09,7.32722817909327e-08
id26150,1,3.71684170124006e-62,5.3816142922174e-33
id26154,0.945936370669888,0.0540636092344818,2.00956304538152e-08
id26159,0.53824408694945,1.77836529100199e-06,0.46175413468526
id26161,0.970300292530117,0.0296997008170545,6.65282831658178e-09
id26170,0.000514576305416143,0.999485188409576,2.35285008341695e-07
id26171,6.28862237517872e-69,1,1.66512296029549e-24
id26173,1,3.08815314142362e-78,4.88313537715534e-57
id26174,4.09937434214642e-30,0.999999960620194,3.93798056406363e-08
id26177,7.91456227480247e-09,0.999999991317691,7.67746958741503e-10
id26178,0.936761495816924,0.0632385039064494,2.76626227239625e-10
id26180,1,2.07049746834605e-74,5.16053410355449e-30
id26181,0.999999997717713,1.14586843359214e-20,2.28228677971525e-09
id26184,0.999999999999992,8.13948334462212e-15,4.84781989928815e-113
id26185,3.70535572662075e-06,2.9894612271669e-09,0.999996291654812
id26188,9.30648431530484e-20,1,1.43011951512477e-30
id26190,0.0181207308535181,1.6444502064329e-42,0.981879269146482
id26195,9.09299088250519e-185,1,1.08436243986704e-22
id26202,0.99999999999304,6.9600839776109e-12,3.95085931617212e-22
id26203,0.721755235640791,0.278244763927995,4.31213554862995e-10
id26204,4.51536002982765e-24,1,1.01843316578474e-22
id26218,9.36346024414676e-181,1,5.189869446382e-25
id26219,1.26548569154954e-11,4.48289548267599e-12,0.999999999982862
id26222,7.70575002045503e-05,0.997765234736718,0.00215770776307805
id26223,0.350364277422166,5.70309444045655e-13,0.649635722577263
id26224,0,1.46282339249644e-63,1
id26227,0.996702390007063,0.00329754310177176,6.68911649784015e-08
id26234,2.03661416629394e-07,0.999999789903669,6.4349144929768e-09
id26237,0.00205777148904551,0.997942228510955,6.03722590907213e-49
id26239,0.999999999999975,1.8962077365421e-18,2.53096251959621e-14
id26248,2.86441541765553e-14,4.57151907492482e-93,0.999999999999971
id26250,0.965288376325587,0.034711623654637,1.97757380680261e-11
id26261,1.41463102421996e-92,1.12226826409174e-23,1
id26270,0.000146669751776121,0.520479757408882,0.479373572839342
id26275,1.09164226631904e-09,1.62379967684789e-86,0.999999998908358
id26276,1.96624634738033e-05,0.999980337510456,2.60704288261565e-11
id26279,0.999270671355447,1.64073915791623e-07,0.000729164570637768
id26284,8.0996205592453e-40,5.95989755020771e-94,1
id26285,0.999999999999997,6.28279350480993e-19,3.1110870748943e-15
id26288,1.14748779764422e-20,6.09658054263313e-111,1
id26294,0.111074314528154,2.08344967791023e-14,0.888925685471825
id26298,0.00133434816939551,2.96979475411327e-06,0.99866268203585
id26300,0.950920188257342,0.0489736463372244,0.00010616540543361
id26301,2.08361519031377e-39,3.73710554255795e-52,1
id26306,0.999876896574784,3.61540534840416e-70,0.00012310342521574
id26307,0.329589778382657,7.34586806663749e-14,0.67041022161727
id26314,0.999999999994398,2.42350293999048e-15,5.60004314801913e-12
id26318,3.17539604591556e-14,0.0147879696016393,0.985212030398329
id26321,0.999725063369982,0.000274935737892096,8.92126233859634e-10
id26324,5.36614289069336e-12,0.999927505624195,7.24943704389991e-05
id26325,0.999922351973443,7.76480265459312e-05,1.11160982847576e-14
id26327,0.986229049670781,0.013770944678949,5.65027015724749e-09
id26331,0.999921805952624,1.32798971850471e-17,7.81940473763084e-05
id26333,0.999709121259668,1.21109292123532e-10,0.000290878619223159
id26339,6.07618561236687e-21,1,3.58760641491748e-26
id26344,1.84115351911573e-23,0.999572186952968,0.000427813047031775
id26346,8.19694887146362e-175,0.951318560130351,0.0486814398696492
id26357,1.19931952064868e-32,6.51861651114912e-67,1
id26358,2.01540414623485e-39,2.94338856182082e-71,1
id26363,4.15946499738703e-07,0.999999523944206,6.01092937223659e-08
id26369,1.68182009220547e-11,0.999999999983182,6.42088541691677e-19
id26375,5.8704193601692e-85,0.999999999999958,4.23739449273214e-14
id26378,3.14236081811948e-14,0.999999999999968,3.82895335547744e-23
id26379,0.000139649874429687,1.3547980450153e-11,0.999860350112023
id26389,1,2.14989377512537e-25,3.43809717093078e-17
id26394,0.385466551622858,3.1480123438598e-10,0.614533448062341
id26395,1.4664854906527e-10,3.93540707432016e-32,0.999999999853351
id26398,1,1.34754402436804e-32,1.93163642406768e-44
id26406,2.8617836129093e-07,0.999999181854411,5.31967227791024e-07
id26410,4.35073346347262e-199,1,6.50627919108322e-16
id26411,1,7.37771716301358e-17,9.1094543757813e-41
id26412,0.000143267783561368,1.54641071991761e-18,0.999856732216439
id26413,0.999999999999981,1.92715141540145e-14,9.91026221431685e-30
id26418,1.42238341875393e-17,4.88804180165521e-136,1
id26419,1.41030334903655e-37,1,1.04970577196151e-23
id26424,0.999999999995018,4.98175653245381e-12,1.04256985941839e-17
id26425,0.999999992043631,7.9563477668729e-09,2.09699209828625e-14
id26428,5.14362046427471e-13,0.999999999999486,5.30834505341921e-28
id26429,0.220249270243311,0.779750729754004,2.68445935630994e-12
id26435,1.51664622427655e-108,1.67380856963106e-41,1
id26438,0.999999999999824,1.75949236684323e-13,1.0516568125208e-106
id26439,0.999999438439622,5.60927568853613e-07,6.32809252426687e-10
id26440,0.999998725892512,1.27409414683367e-06,1.33410083639559e-11
id26443,0.463765085491857,2.42923078425852e-51,0.536234914508143
id26446,0.999999999999984,1.54737564332685e-14,1.44509073755903e-52
id26458,1.44127588249266e-11,0.999999999985587,5.52973274704224e-21
id26463,6.82912822285026e-08,0.982048860122169,0.0179510715865485
id26464,0.999999999971364,2.86361726929155e-11,1.23173396322213e-25
id26467,2.28114637032669e-06,0.99999771884461,9.01972518257871e-12
id26473,0.999999914306833,8.56919115308124e-08,1.25558757899695e-12
id26474,0.00641805001076506,0.955742770812451,0.0378391791767838
id26482,0.148473508165393,1.33183563631332e-19,0.851526491834607
id26483,6.26650418721771e-92,3.67911751358371e-49,1
id26484,4.12111929960288e-27,1,9.56123103694113e-45
id26486,0.156349737055925,0.843650214178746,4.87653292969935e-08
id26488,0.94680687968989,0.0531927944467292,3.25863380349948e-07
id26490,0.999752831182987,4.1219623349185e-21,0.000247168817012709
id26491,0.999548956421289,0.000451043578710603,1.76449652890572e-49
id26494,2.5832528501685e-05,0.999973444724201,7.22747297166582e-07
id26498,0.000337692776402681,5.93323542431344e-13,0.999662307223004
id26499,1,4.63813357649434e-32,3.08437084262765e-26
id26501,5.21644354467302e-10,1.38548234703711e-11,0.999999999464501
id26504,1.00770618245824e-38,4.22236062794842e-123,1
id26506,4.53816521494854e-16,1.79599877690078e-93,1
id26507,0.0349793438278663,0.00489744131849872,0.960123214853635
id26514,0.000166873324709684,2.48790850219607e-92,0.99983312667529
id26515,0.999985521860627,1.44781048556129e-05,3.45173264409759e-11
id26516,0.999997916557804,2.08344219607989e-06,1.13410448244096e-17
id26517,0.999999935688509,1.42465778875618e-12,6.43100662965744e-08
id26519,0.833113920986217,6.89007071832129e-19,0.166886079013783
id26525,0.999967499626158,5.33769009629676e-17,3.25003738419356e-05
id26526,3.25816176722402e-07,2.64147529402588e-21,0.999999674183823
id26529,7.9942777878554e-41,1.71953299601038e-19,1
id26530,8.68363838900975e-31,1.31407767936313e-25,1
id26538,0.99701375005504,0.00298210402212546,4.14592283440407e-06
id26542,0.992422579863489,0.00757741854225997,1.59425047800968e-09
id26544,0.999999986488909,1.91807922824568e-46,1.35110913532876e-08
id26548,1.34898362316481e-09,0.99999999160088,7.05013605749571e-09
id26551,2.62441893645462e-17,7.05517086461763e-34,1
id26553,0.999999995606687,2.60647635199962e-11,4.36724802443106e-09
id26554,5.60247672873124e-20,1,1.49946641261761e-22
id26558,0.999999999980363,1.96366990169247e-11,1.18448410253316e-17
id26559,9.52078708095809e-17,0.999999999998204,1.7954600912486e-12
id26579,9.62220713286121e-40,0.00196071506835178,0.998039284931648
id26583,1,3.52188551013054e-62,2.58671945934778e-36
id26586,0.999999997676603,5.56356810966636e-23,2.32339650859662e-09
id26589,2.77321505597428e-20,0.962268826849185,0.0377311731508146
id26592,1,1.39498677810713e-25,6.62798893301462e-20
id26593,0.999998384484687,4.25115276489596e-21,1.61551531322951e-06
id26594,8.78972052539423e-08,0.469621092547522,0.530378819555273
id26596,1.61106539355582e-21,0.999583684038184,0.000416315961815914
id26598,2.26796892906041e-17,1.78411644781518e-171,1
id26600,0.99999246025771,5.77614464815292e-14,7.53974223273887e-06
id26606,4.38888309586818e-10,2.6782407646295e-13,0.999999999560844
id26608,4.93873165505075e-36,7.74732210778253e-138,1
id26609,1.03529062550438e-59,1,2.77501391207709e-40
id26610,0.998730332898638,0.00126966444190538,2.65945703730038e-09
id26613,0.0300991944442788,0.969899903349539,9.02206182425799e-07
id26617,0.997598847924194,0.00240115205511281,2.06931199319313e-11
id26620,1.14055671719122e-95,0.000147977940111458,0.999852022059888
id26621,1,8.94184336822684e-20,9.87942018775946e-18
id26625,2.98501293491461e-69,1,8.97753958108672e-113
id26628,1.13578355125465e-69,1.20634078387024e-18,1
id26634,1,2.07809580186023e-97,2.28803269360341e-49
id26635,1,5.91294332207029e-21,1.20006175241276e-21
id26638,8.23598011410564e-76,1.59036296568138e-33,1
id26645,2.91987490008104e-14,0.999999999999971,1.47681789195725e-30
id26648,0.999634197383938,6.88560783670911e-21,0.000365802616062069
id26651,1,6.14528024654527e-16,2.95423883642003e-17
id26656,1.15042468039123e-19,4.57055741297877e-169,1
id26658,5.21817608065905e-15,2.06883459321817e-74,0.999999999999995
id26663,1.4323980427604e-10,6.48947331818752e-12,0.999999999850271
id26672,0.999999999999687,3.13237934710716e-13,1.5127995010427e-40
id26675,0.994805004108281,0.00519179948812451,3.19640359396739e-06
id26680,6.94593830912642e-05,7.23962358187848e-35,0.999930540616909
id26681,1,2.91407786753248e-22,1.70342709313433e-27
id26685,0.999999491514082,7.6040163050396e-10,5.07725515961527e-07
id26687,0.43453036845517,0.565469630928637,6.16193371350301e-10
id26691,0.999999976603106,2.33884066264294e-08,8.48729168054941e-12
id26696,0.00021099106038494,0.999789008939615,1.15028183900944e-105
id26699,3.07711216943558e-64,1,6.71039637331887e-45
id26702,3.87703415446461e-58,6.53027440503909e-68,1
id26709,2.75939531676268e-09,0.999999997239153,1.45124262919451e-12
id26717,0.000345706153291778,0.99952413716479,0.000130156681917916
id26721,0.964959969944417,0.035038535342367,1.49471321637929e-06
id26726,0.984814161031874,0.0151858302589369,8.70918856746792e-09
id26730,0.999999999786977,2.13023162531865e-10,9.73191668270008e-35
id26735,0.999988218755865,3.85993157547258e-07,1.13952509775402e-05
id26737,0.952722320932544,0.0420604399601825,0.00521723910727337
id26738,0.99814580786366,0.00183427471583043,1.99174205100562e-05
id26742,9.70331479711504e-27,1.81773052987406e-150,1
id26743,1,5.58081028338413e-16,4.99874884001272e-27
id26745,0.99999691615669,3.07767570773776e-06,6.16760222390028e-09
id26746,0.0147131641921861,1.32654948849489e-193,0.985286835807814
id26751,9.43910656140008e-16,1,8.60482076368482e-62
id26752,2.8600428844358e-11,0.9999999999714,6.68757398816222e-35
id26756,0.000751954763031916,0.97742766852029,0.0218203767166784
id26758,0.554582317638708,0.444871832412062,0.000545849949229956
id26760,2.47745916835758e-06,0.997194049087464,0.00280347345336747
id26762,0.999961376872851,2.29929173954407e-69,3.86231271487032e-05
id26763,1.32416526334514e-17,0.99999999999945,5.49464050386961e-13
id26764,0.999999999999078,8.47638300099088e-15,9.1332097461476e-13
id26771,1.15442028138391e-203,1,1.17095087146251e-59
id26774,4.51799810358764e-08,2.43281187676459e-102,0.999999954820019
id26777,0.997558913861513,0.00241974877861216,2.13373598743148e-05
id26780,0.99946440078813,0.000535592391267029,6.82060294526499e-09
id26783,4.14982907809117e-11,2.34080491160965e-89,0.999999999958502
id26788,2.90875357326174e-10,0.998328298845535,0.00167170086358949
id26789,0.999999868386117,1.31613775619456e-07,1.07124804418324e-13
id26796,0.00077601565434668,0.999223984345653,8.7723342612785e-33
id26797,1.43245315745204e-05,4.02168741077e-65,0.999985675468426
id26800,0.999813761625819,0.000125599119429137,6.06392547519245e-05
id26801,2.12572784124862e-20,2.72364444450063e-183,1
id26804,3.60708059552568e-06,0.999995789430698,6.03488706613597e-07
id26808,2.7337262746178e-07,0.99999580243087,3.92419650256202e-06
id26809,3.45712739691598e-59,9.47358497449176e-116,1
id26813,1,9.85812202328117e-51,2.40835723760752e-42
id26815,2.33195770060271e-06,0.995095856515828,0.00490181152647141
id26816,6.58557591810875e-13,5.08995412267958e-05,0.999949100458115
id26817,2.87770147844317e-12,5.43645976826686e-27,0.999999999997122
id26819,1,1.04270067669332e-17,9.60974168302547e-75
id26825,0.986902076800275,0.0130979228731744,3.26550517474261e-10
id26833,1.12914009798116e-52,1,1.11936486962122e-48
id26836,0.0181955999977297,0.9818044000022,7.03170218674132e-14
id26837,0.000263928040591426,0.999735369812174,7.02147234395239e-07
id26838,0.0168835820938457,5.54878377488187e-33,0.983116417906154
id26839,5.59701579112608e-12,5.21376600510565e-24,0.999999999994403
id26841,0.999995985942386,4.01405761421624e-06,1.48663853870117e-18
id26844,4.39665414079326e-54,4.71811975694056e-103,1
id26845,5.16005353404748e-23,1,4.32657256170194e-130
id26849,0.999994896931544,1.22042141877789e-22,5.10306845554009e-06
id26850,0.0026000550480388,4.58058578531915e-46,0.997399944951961
id26851,1,2.69114980396301e-20,3.69919832858719e-31
id26853,2.47070376822821e-15,0.999999999999998,2.46498808979664e-32
